[I 240117 02:48:37 policy_utils:158] {
      "env": "MovieLensEnv-v0",
      "user_model_name": "DeepFM",
      "seed": 2023,
      "cuda": 7,
      "remove_recommended_ids": false,
      "draw_bar": false,
      "is_userinfo": true,
      "is_all_item_ranking": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "use_pretrained_embedding": true,
      "exploration_noise": false,
      "explore_eps": 0.01,
      "need_state_norm": false,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "random_init": true,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "dilations": "[1, 2, 1, 2, 1, 2]",
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 100,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "n_step": 3,
      "update_per_step": 0.125,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "step_per_collect": 100,
      "repeat_per_collect": 1,
      "logdir": "log",
      "read_message": "pointneg_5",
      "all_item_ranking": false,
      "is_binarize": true,
      "need_transform": true,
      "use_auxiliary": true,
      "entropy_window": [
        1,
        2
      ],
      "rating_threshold": 4,
      "yfeat": "rating",
      "leave_threshold": 75,
      "num_leave_compute": 7,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "model_name": "A2C_pre",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "message": "A2C_5",
      "hostname": "server3"
    }
[I 240117 02:54:18 loggers:84] Epoch: [1], Info: [{'num_test': 100, 'len_tra': 6.58, 'R_tra': 10.495271451845765, 'ctr': '1.59503', 'CV': '0.05061', 'CV_turn': '0.30395', 'Diversity': '0.88527', 'Novelty': '5.38712', 'ifeat_feat': 0.7537993920972644, 'NX_0_len_tra': 9.09, 'NX_0_R_tra': 20.760326091200113, 'NX_0_ctr': '2.28386', 'NX_0_CV': '0.06402', 'NX_0_CV_turn': '0.27833', 'NX_0_Diversity': '0.99245', 'NX_0_Novelty': '5.57715', 'NX_0_ifeat_feat': 0.7480748074807481, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 24.036080008447172, 'NX_10_ctr': '2.40361', 'NX_10_CV': '0.07110', 'NX_10_CV_turn': '0.28100', 'NX_10_Diversity': '0.99285', 'NX_10_Novelty': '5.58135', 'NX_10_ifeat_feat': 0.738}]
[I 240117 07:03:42 loggers:84] Epoch: [83], Info: [{'num_test': 100, 'len_tra': 8.86, 'R_tra': 26.60666712462902, 'ctr': '3.00301', 'CV': '0.00354', 'CV_turn': '0.01580', 'Diversity': '0.85285', 'Novelty': '5.53374', 'ifeat_feat': 0.7708803611738149, 'NX_0_len_tra': 29.85, 'NX_0_R_tra': 54.01206985786557, 'NX_0_ctr': '1.80945', 'NX_0_CV': '0.00936', 'NX_0_CV_turn': '0.01240', 'NX_0_Diversity': '0.99307', 'NX_0_Novelty': '6.11805', 'NX_0_ifeat_feat': 0.6482412060301508, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 22.171656421944498, 'NX_10_ctr': '2.21717', 'NX_10_CV': '0.00506', 'NX_10_CV_turn': '0.02000', 'NX_10_Diversity': '0.99332', 'NX_10_Novelty': '5.13346', 'NX_10_ifeat_feat': 0.868}]
[I 240117 07:07:04 loggers:84] Epoch: [84], Info: [{'num_test': 100, 'len_tra': 8.85, 'R_tra': 25.321074248850344, 'ctr': '2.86114', 'CV': '0.00380', 'CV_turn': '0.01695', 'Diversity': '0.85279', 'Novelty': '5.66134', 'ifeat_feat': 0.752542372881356, 'NX_0_len_tra': 29.36, 'NX_0_R_tra': 53.45568303944543, 'NX_0_ctr': '1.82070', 'NX_0_CV': '0.00911', 'NX_0_CV_turn': '0.01226', 'NX_0_Diversity': '0.99308', 'NX_0_Novelty': '6.06975', 'NX_0_ifeat_feat': 0.6396457765667575, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 22.120378285348416, 'NX_10_ctr': '2.21204', 'NX_10_CV': '0.00430', 'NX_10_CV_turn': '0.01700', 'NX_10_Diversity': '0.99331', 'NX_10_Novelty': '5.10406', 'NX_10_ifeat_feat': 0.873}]
[I 240117 07:10:34 loggers:84] Epoch: [85], Info: [{'num_test': 100, 'len_tra': 8.83, 'R_tra': 24.951253888309, 'ctr': '2.82574', 'CV': '0.00405', 'CV_turn': '0.01812', 'Diversity': '0.85234', 'Novelty': '5.72845', 'ifeat_feat': 0.7180067950169875, 'NX_0_len_tra': 28.89, 'NX_0_R_tra': 53.024084008038045, 'NX_0_ctr': '1.83538', 'NX_0_CV': '0.00911', 'NX_0_CV_turn': '0.01246', 'NX_0_Diversity': '0.99305', 'NX_0_Novelty': '6.03172', 'NX_0_ifeat_feat': 0.6476289373485635, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 22.782353582531215, 'NX_10_ctr': '2.27824', 'NX_10_CV': '0.00405', 'NX_10_CV_turn': '0.01600', 'NX_10_Diversity': '0.99330', 'NX_10_Novelty': '5.54499', 'NX_10_ifeat_feat': 0.788}]
[I 240117 07:14:04 loggers:84] Epoch: [86], Info: [{'num_test': 100, 'len_tra': 8.76, 'R_tra': 25.912411922216414, 'ctr': '2.95804', 'CV': '0.00380', 'CV_turn': '0.01712', 'Diversity': '0.85146', 'Novelty': '5.69890', 'ifeat_feat': 0.7636986301369864, 'NX_0_len_tra': 28.68, 'NX_0_R_tra': 52.867626127153635, 'NX_0_ctr': '1.84336', 'NX_0_CV': '0.00936', 'NX_0_CV_turn': '0.01290', 'NX_0_Diversity': '0.99308', 'NX_0_Novelty': '5.99747', 'NX_0_ifeat_feat': 0.645397489539749, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 22.39065118342638, 'NX_10_ctr': '2.23907', 'NX_10_CV': '0.00380', 'NX_10_CV_turn': '0.01500', 'NX_10_Diversity': '0.99319', 'NX_10_Novelty': '5.75104', 'NX_10_ifeat_feat': 0.833}]
[I 240117 07:17:32 loggers:84] Epoch: [87], Info: [{'num_test': 100, 'len_tra': 8.78, 'R_tra': 24.867174291610716, 'ctr': '2.83225', 'CV': '0.00380', 'CV_turn': '0.01708', 'Diversity': '0.85227', 'Novelty': '5.67814', 'ifeat_feat': 0.7562642369020501, 'NX_0_len_tra': 28.97, 'NX_0_R_tra': 53.81731426864862, 'NX_0_ctr': '1.85769', 'NX_0_CV': '0.00936', 'NX_0_CV_turn': '0.01277', 'NX_0_Diversity': '0.99304', 'NX_0_Novelty': '6.01671', 'NX_0_ifeat_feat': 0.6385916465308941, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 22.244880812466146, 'NX_10_ctr': '2.22449', 'NX_10_CV': '0.00430', 'NX_10_CV_turn': '0.01700', 'NX_10_Diversity': '0.99324', 'NX_10_Novelty': '5.54857', 'NX_10_ifeat_feat': 0.848}]
[I 240117 07:20:56 loggers:84] Epoch: [88], Info: [{'num_test': 100, 'len_tra': 8.89, 'R_tra': 26.205626661479474, 'ctr': '2.94776', 'CV': '0.00430', 'CV_turn': '0.01912', 'Diversity': '0.85281', 'Novelty': '5.72530', 'ifeat_feat': 0.7547806524184477, 'NX_0_len_tra': 26.04, 'NX_0_R_tra': 47.74402558162809, 'NX_0_ctr': '1.83349', 'NX_0_CV': '0.00911', 'NX_0_CV_turn': '0.01382', 'NX_0_Diversity': '0.99311', 'NX_0_Novelty': '5.86359', 'NX_0_ifeat_feat': 0.6436251920122887, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.290393113940954, 'NX_10_ctr': '2.32904', 'NX_10_CV': '0.00481', 'NX_10_CV_turn': '0.01900', 'NX_10_Diversity': '0.99318', 'NX_10_Novelty': '5.64394', 'NX_10_ifeat_feat': 0.842}]
[I 240117 07:24:21 loggers:84] Epoch: [89], Info: [{'num_test': 100, 'len_tra': 8.83, 'R_tra': 25.258568668067454, 'ctr': '2.86054', 'CV': '0.00455', 'CV_turn': '0.02039', 'Diversity': '0.85245', 'Novelty': '5.63262', 'ifeat_feat': 0.753114382785957, 'NX_0_len_tra': 24.88, 'NX_0_R_tra': 45.75391086146235, 'NX_0_ctr': '1.83898', 'NX_0_CV': '0.00936', 'NX_0_CV_turn': '0.01487', 'NX_0_Diversity': '0.99313', 'NX_0_Novelty': '5.83492', 'NX_0_ifeat_feat': 0.6442926045016077, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 25.20318338304758, 'NX_10_ctr': '2.52032', 'NX_10_CV': '0.00481', 'NX_10_CV_turn': '0.01900', 'NX_10_Diversity': '0.99306', 'NX_10_Novelty': '5.24862', 'NX_10_ifeat_feat': 0.812}]
[I 240117 07:27:52 loggers:84] Epoch: [90], Info: [{'num_test': 100, 'len_tra': 8.81, 'R_tra': 25.79635563135147, 'ctr': '2.92808', 'CV': '0.00405', 'CV_turn': '0.01816', 'Diversity': '0.85242', 'Novelty': '5.71749', 'ifeat_feat': 0.7457434733257662, 'NX_0_len_tra': 23.91, 'NX_0_R_tra': 44.220557710155845, 'NX_0_ctr': '1.84946', 'NX_0_CV': '0.00886', 'NX_0_CV_turn': '0.01464', 'NX_0_Diversity': '0.99311', 'NX_0_Novelty': '5.85957', 'NX_0_ifeat_feat': 0.6465913843580092, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.560213340222834, 'NX_10_ctr': '2.35602', 'NX_10_CV': '0.00481', 'NX_10_CV_turn': '0.01900', 'NX_10_Diversity': '0.99321', 'NX_10_Novelty': '5.31071', 'NX_10_ifeat_feat': 0.815}]
[I 240117 07:31:20 loggers:84] Epoch: [91], Info: [{'num_test': 100, 'len_tra': 8.82, 'R_tra': 25.542163817957043, 'ctr': '2.89594', 'CV': '0.00354', 'CV_turn': '0.01587', 'Diversity': '0.85238', 'Novelty': '5.63906', 'ifeat_feat': 0.7494331065759637, 'NX_0_len_tra': 27.35, 'NX_0_R_tra': 49.31369638569653, 'NX_0_ctr': '1.80306', 'NX_0_CV': '0.00936', 'NX_0_CV_turn': '0.01353', 'NX_0_Diversity': '0.99307', 'NX_0_Novelty': '5.97975', 'NX_0_ifeat_feat': 0.6493601462522852, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 24.233226962536573, 'NX_10_ctr': '2.42332', 'NX_10_CV': '0.00506', 'NX_10_CV_turn': '0.02000', 'NX_10_Diversity': '0.99317', 'NX_10_Novelty': '5.42613', 'NX_10_ifeat_feat': 0.786}]
[I 240117 07:34:34 loggers:84] Epoch: [92], Info: [{'num_test': 100, 'len_tra': 8.84, 'R_tra': 24.974224073961377, 'ctr': '2.82514', 'CV': '0.00481', 'CV_turn': '0.02149', 'Diversity': '0.85312', 'Novelty': '5.71455', 'ifeat_feat': 0.747737556561086, 'NX_0_len_tra': 25.58, 'NX_0_R_tra': 46.10400222696364, 'NX_0_ctr': '1.80235', 'NX_0_CV': '0.00886', 'NX_0_CV_turn': '0.01368', 'NX_0_Diversity': '0.99307', 'NX_0_Novelty': '5.92780', 'NX_0_ifeat_feat': 0.6430805316653636, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 24.33950997158885, 'NX_10_ctr': '2.43395', 'NX_10_CV': '0.00531', 'NX_10_CV_turn': '0.02100', 'NX_10_Diversity': '0.99327', 'NX_10_Novelty': '5.41874', 'NX_10_ifeat_feat': 0.801}]
[I 240117 07:38:14 loggers:84] Epoch: [93], Info: [{'num_test': 100, 'len_tra': 8.72, 'R_tra': 24.909147416725755, 'ctr': '2.85655', 'CV': '0.00430', 'CV_turn': '0.01950', 'Diversity': '0.85115', 'Novelty': '5.61896', 'ifeat_feat': 0.7477064220183486, 'NX_0_len_tra': 26.08, 'NX_0_R_tra': 47.36022183202207, 'NX_0_ctr': '1.81596', 'NX_0_CV': '0.00911', 'NX_0_CV_turn': '0.01380', 'NX_0_Diversity': '0.99305', 'NX_0_Novelty': '5.95253', 'NX_0_ifeat_feat': 0.6437883435582822, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 25.48912852972746, 'NX_10_ctr': '2.54891', 'NX_10_CV': '0.00506', 'NX_10_CV_turn': '0.02000', 'NX_10_Diversity': '0.99307', 'NX_10_Novelty': '5.26452', 'NX_10_ifeat_feat': 0.789}]
[I 240117 07:41:29 loggers:84] Epoch: [94], Info: [{'num_test': 100, 'len_tra': 8.84, 'R_tra': 25.98706455528736, 'ctr': '2.93971', 'CV': '0.00380', 'CV_turn': '0.01697', 'Diversity': '0.85250', 'Novelty': '5.64245', 'ifeat_feat': 0.755656108597285, 'NX_0_len_tra': 23.68, 'NX_0_R_tra': 42.629780312739314, 'NX_0_ctr': '1.80024', 'NX_0_CV': '0.00860', 'NX_0_CV_turn': '0.01436', 'NX_0_Diversity': '0.99308', 'NX_0_Novelty': '5.90447', 'NX_0_ifeat_feat': 0.6393581081081081, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 25.196440816819667, 'NX_10_ctr': '2.51964', 'NX_10_CV': '0.00430', 'NX_10_CV_turn': '0.01700', 'NX_10_Diversity': '0.99310', 'NX_10_Novelty': '5.31767', 'NX_10_ifeat_feat': 0.811}]
[I 240117 07:44:45 loggers:84] Epoch: [95], Info: [{'num_test': 100, 'len_tra': 8.85, 'R_tra': 26.75956563554704, 'ctr': '3.02368', 'CV': '0.00455', 'CV_turn': '0.02034', 'Diversity': '0.85299', 'Novelty': '5.61343', 'ifeat_feat': 0.7627118644067796, 'NX_0_len_tra': 25.26, 'NX_0_R_tra': 45.86117328580469, 'NX_0_ctr': '1.81557', 'NX_0_CV': '0.00860', 'NX_0_CV_turn': '0.01346', 'NX_0_Diversity': '0.99309', 'NX_0_Novelty': '5.98395', 'NX_0_ifeat_feat': 0.6444972288202692, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.872442327812315, 'NX_10_ctr': '2.38724', 'NX_10_CV': '0.00481', 'NX_10_CV_turn': '0.01900', 'NX_10_Diversity': '0.99323', 'NX_10_Novelty': '5.04086', 'NX_10_ifeat_feat': 0.87}]
[I 240117 07:47:56 loggers:84] Epoch: [96], Info: [{'num_test': 100, 'len_tra': 8.79, 'R_tra': 24.978420420587064, 'ctr': '2.84169', 'CV': '0.00354', 'CV_turn': '0.01593', 'Diversity': '0.85053', 'Novelty': '5.57875', 'ifeat_feat': 0.764505119453925, 'NX_0_len_tra': 26.66, 'NX_0_R_tra': 47.81554823055863, 'NX_0_ctr': '1.79353', 'NX_0_CV': '0.00911', 'NX_0_CV_turn': '0.01350', 'NX_0_Diversity': '0.99310', 'NX_0_Novelty': '5.99571', 'NX_0_ifeat_feat': 0.6444111027756939, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.83097512409091, 'NX_10_ctr': '2.38310', 'NX_10_CV': '0.00430', 'NX_10_CV_turn': '0.01700', 'NX_10_Diversity': '0.99325', 'NX_10_Novelty': '5.14189', 'NX_10_ifeat_feat': 0.863}]
[I 240117 07:51:04 loggers:84] Epoch: [97], Info: [{'num_test': 100, 'len_tra': 8.85, 'R_tra': 26.457120215296744, 'ctr': '2.98951', 'CV': '0.00405', 'CV_turn': '0.01808', 'Diversity': '0.85281', 'Novelty': '5.60656', 'ifeat_feat': 0.7649717514124293, 'NX_0_len_tra': 28.0, 'NX_0_R_tra': 50.3285936537385, 'NX_0_ctr': '1.79745', 'NX_0_CV': '0.00911', 'NX_0_CV_turn': '0.01286', 'NX_0_Diversity': '0.99307', 'NX_0_Novelty': '6.11592', 'NX_0_ifeat_feat': 0.6475, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 22.93606146618724, 'NX_10_ctr': '2.29361', 'NX_10_CV': '0.00481', 'NX_10_CV_turn': '0.01900', 'NX_10_Diversity': '0.99333', 'NX_10_Novelty': '5.11119', 'NX_10_ifeat_feat': 0.871}]
[I 240117 07:54:20 loggers:84] Epoch: [98], Info: [{'num_test': 100, 'len_tra': 8.8, 'R_tra': 24.99424805663526, 'ctr': '2.84026', 'CV': '0.00380', 'CV_turn': '0.01705', 'Diversity': '0.85225', 'Novelty': '5.55284', 'ifeat_feat': 0.7625, 'NX_0_len_tra': 28.12, 'NX_0_R_tra': 51.07783937826753, 'NX_0_ctr': '1.81642', 'NX_0_CV': '0.00911', 'NX_0_CV_turn': '0.01280', 'NX_0_Diversity': '0.99302', 'NX_0_Novelty': '6.19967', 'NX_0_ifeat_feat': 0.6518492176386913, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.889174898937345, 'NX_10_ctr': '2.38892', 'NX_10_CV': '0.00481', 'NX_10_CV_turn': '0.01900', 'NX_10_Diversity': '0.99328', 'NX_10_Novelty': '5.07358', 'NX_10_ifeat_feat': 0.867}]
[I 240117 07:57:41 loggers:84] Epoch: [99], Info: [{'num_test': 100, 'len_tra': 8.83, 'R_tra': 25.843387798666953, 'ctr': '2.92677', 'CV': '0.00380', 'CV_turn': '0.01699', 'Diversity': '0.85092', 'Novelty': '5.62136', 'ifeat_feat': 0.7644394110985278, 'NX_0_len_tra': 29.47, 'NX_0_R_tra': 52.67614428505301, 'NX_0_ctr': '1.78745', 'NX_0_CV': '0.00911', 'NX_0_CV_turn': '0.01222', 'NX_0_Diversity': '0.99300', 'NX_0_Novelty': '6.26207', 'NX_0_ifeat_feat': 0.6382762130980658, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.751198101639748, 'NX_10_ctr': '2.37512', 'NX_10_CV': '0.00430', 'NX_10_CV_turn': '0.01700', 'NX_10_Diversity': '0.99328', 'NX_10_Novelty': '5.10110', 'NX_10_ifeat_feat': 0.861}]
[I 240117 08:00:56 loggers:84] Epoch: [100], Info: [{'num_test': 100, 'len_tra': 8.85, 'R_tra': 25.202246345207094, 'ctr': '2.84771', 'CV': '0.00405', 'CV_turn': '0.01808', 'Diversity': '0.85283', 'Novelty': '5.64309', 'ifeat_feat': 0.7694915254237288, 'NX_0_len_tra': 29.48, 'NX_0_R_tra': 52.63998765721917, 'NX_0_ctr': '1.78562', 'NX_0_CV': '0.00911', 'NX_0_CV_turn': '0.01221', 'NX_0_Diversity': '0.99299', 'NX_0_Novelty': '6.25811', 'NX_0_ifeat_feat': 0.6519674355495251, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.257307421416044, 'NX_10_ctr': '2.32573', 'NX_10_CV': '0.00430', 'NX_10_CV_turn': '0.01700', 'NX_10_Diversity': '0.99321', 'NX_10_Novelty': '5.03496', 'NX_10_ifeat_feat': 0.876}]
[I 240117 08:00:56 policy_utils:429] {'duration': '18668.67s', 'train_time/model': '9023.71s', 'test_step': 86818, 'test_episode': 10100, 'test_time': '87.03s', 'test_speed': '997.61 step/s', 'best_reward': 26.75956563554704, 'best_result': '26.76 ± 6.44', 'train_step': 10049113, 'train_episode': 1174100, 'train_time/collector': '9557.93s', 'train_speed': '540.81 step/s'}
