[I 240117 02:48:36 policy_utils:158] {
      "env": "MovieLensEnv-v0",
      "user_model_name": "DeepFM",
      "seed": 2023,
      "cuda": 7,
      "remove_recommended_ids": false,
      "draw_bar": false,
      "is_userinfo": true,
      "is_all_item_ranking": false,
      "cpu": false,
      "is_save": false,
      "use_userEmbedding": false,
      "use_pretrained_embedding": true,
      "exploration_noise": false,
      "explore_eps": 0.01,
      "need_state_norm": false,
      "freeze_emb": false,
      "reward_handle": "cat",
      "which_tracker": "avg",
      "embedding_dim": 32,
      "window_size": 3,
      "random_init": true,
      "filter_sizes": [
        2,
        3,
        4
      ],
      "num_filters": 16,
      "dropout_rate": 0.1,
      "num_heads": 1,
      "dilations": "[1, 2, 1, 2, 1, 2]",
      "buffer_size": 100000,
      "lr": 0.001,
      "epoch": 100,
      "batch_size": 1024,
      "hidden_sizes": [
        64,
        64
      ],
      "episode_per_collect": 100,
      "n_step": 3,
      "update_per_step": 0.125,
      "training_num": 100,
      "test_num": 100,
      "render": 0,
      "reward_threshold": null,
      "gamma": 0.9,
      "step_per_epoch": 100000,
      "step_per_collect": 100,
      "repeat_per_collect": 1,
      "logdir": "log",
      "read_message": "pointneg_3",
      "all_item_ranking": false,
      "is_binarize": true,
      "need_transform": true,
      "use_auxiliary": true,
      "entropy_window": [
        1,
        2
      ],
      "rating_threshold": 4,
      "yfeat": "rating",
      "leave_threshold": 75,
      "num_leave_compute": 7,
      "max_turn": 30,
      "force_length": 10,
      "top_rate": 0.8,
      "model_name": "A2C_pre",
      "vf_coef": 0.5,
      "ent_coef": 0.0,
      "max_grad_norm": null,
      "gae_lambda": 1.0,
      "rew_norm": false,
      "message": "A2C_3",
      "hostname": "server3"
    }
[I 240117 02:55:35 loggers:84] Epoch: [1], Info: [{'num_test': 100, 'len_tra': 5.61, 'R_tra': 11.687581475749612, 'ctr': '2.08335', 'CV': '0.02758', 'CV_turn': '0.19430', 'Diversity': '0.84800', 'Novelty': '5.21896', 'ifeat_feat': 0.7985739750445633, 'NX_0_len_tra': 10.14, 'NX_0_R_tra': 24.84958253711462, 'NX_0_ctr': '2.45065', 'NX_0_CV': '0.04732', 'NX_0_CV_turn': '0.18442', 'NX_0_Diversity': '0.99220', 'NX_0_Novelty': '5.55536', 'NX_0_ifeat_feat': 0.7790927021696252, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 23.64992671340704, 'NX_10_ctr': '2.36499', 'NX_10_CV': '0.04504', 'NX_10_CV_turn': '0.17800', 'NX_10_Diversity': '0.99313', 'NX_10_Novelty': '5.68578', 'NX_10_ifeat_feat': 0.781}]
[I 240117 07:51:04 loggers:84] Epoch: [83], Info: [{'num_test': 100, 'len_tra': 9.98, 'R_tra': 28.60683245033026, 'ctr': '2.86642', 'CV': '0.00177', 'CV_turn': '0.00701', 'Diversity': '0.90165', 'Novelty': '4.94944', 'ifeat_feat': 0.8006012024048096, 'NX_0_len_tra': 18.71, 'NX_0_R_tra': 39.07779509410262, 'NX_0_ctr': '2.08860', 'NX_0_CV': '0.01569', 'NX_0_CV_turn': '0.03314', 'NX_0_Diversity': '0.99287', 'NX_0_Novelty': '5.69026', 'NX_0_ifeat_feat': 0.7284874398717264, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 26.131308730095625, 'NX_10_ctr': '2.61313', 'NX_10_CV': '0.01164', 'NX_10_CV_turn': '0.04600', 'NX_10_Diversity': '0.99260', 'NX_10_Novelty': '5.63169', 'NX_10_ifeat_feat': 0.797}]
[I 240117 07:55:10 loggers:84] Epoch: [84], Info: [{'num_test': 100, 'len_tra': 9.85, 'R_tra': 29.27514074087143, 'ctr': '2.97210', 'CV': '0.00177', 'CV_turn': '0.00711', 'Diversity': '0.89922', 'Novelty': '4.95743', 'ifeat_feat': 0.8040609137055837, 'NX_0_len_tra': 19.41, 'NX_0_R_tra': 39.744598904401066, 'NX_0_ctr': '2.04764', 'NX_0_CV': '0.01771', 'NX_0_CV_turn': '0.03606', 'NX_0_Diversity': '0.99290', 'NX_0_Novelty': '5.73975', 'NX_0_ifeat_feat': 0.7341576506955177, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 25.675894146263598, 'NX_10_ctr': '2.56759', 'NX_10_CV': '0.01544', 'NX_10_CV_turn': '0.06100', 'NX_10_Diversity': '0.99255', 'NX_10_Novelty': '5.60783', 'NX_10_ifeat_feat': 0.793}]
[I 240117 07:58:48 loggers:84] Epoch: [85], Info: [{'num_test': 100, 'len_tra': 9.74, 'R_tra': 29.4673796159029, 'ctr': '3.02540', 'CV': '0.00177', 'CV_turn': '0.00719', 'Diversity': '0.89845', 'Novelty': '4.97686', 'ifeat_feat': 0.8049281314168378, 'NX_0_len_tra': 17.66, 'NX_0_R_tra': 37.66021609835327, 'NX_0_ctr': '2.13252', 'NX_0_CV': '0.01645', 'NX_0_CV_turn': '0.03681', 'NX_0_Diversity': '0.99263', 'NX_0_Novelty': '5.70346', 'NX_0_ifeat_feat': 0.7338618346545867, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 25.832215038537978, 'NX_10_ctr': '2.58322', 'NX_10_CV': '0.01290', 'NX_10_CV_turn': '0.05100', 'NX_10_Diversity': '0.99250', 'NX_10_Novelty': '5.57615', 'NX_10_ifeat_feat': 0.785}]
[I 240117 08:02:26 loggers:84] Epoch: [86], Info: [{'num_test': 100, 'len_tra': 9.94, 'R_tra': 28.622643362879753, 'ctr': '2.87954', 'CV': '0.00177', 'CV_turn': '0.00704', 'Diversity': '0.90127', 'Novelty': '4.95470', 'ifeat_feat': 0.8018108651911469, 'NX_0_len_tra': 17.48, 'NX_0_R_tra': 37.091450772210955, 'NX_0_ctr': '2.12194', 'NX_0_CV': '0.01721', 'NX_0_CV_turn': '0.03890', 'NX_0_Diversity': '0.99249', 'NX_0_Novelty': '5.66212', 'NX_0_ifeat_feat': 0.7236842105263158, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 26.264284766316415, 'NX_10_ctr': '2.62643', 'NX_10_CV': '0.01215', 'NX_10_CV_turn': '0.04800', 'NX_10_Diversity': '0.99252', 'NX_10_Novelty': '5.50963', 'NX_10_ifeat_feat': 0.783}]
[I 240117 08:05:54 loggers:84] Epoch: [87], Info: [{'num_test': 100, 'len_tra': 9.86, 'R_tra': 29.801157925128937, 'ctr': '3.02243', 'CV': '0.00177', 'CV_turn': '0.00710', 'Diversity': '0.90123', 'Novelty': '4.96544', 'ifeat_feat': 0.8042596348884381, 'NX_0_len_tra': 17.72, 'NX_0_R_tra': 38.39559684798122, 'NX_0_ctr': '2.16679', 'NX_0_CV': '0.01948', 'NX_0_CV_turn': '0.04345', 'NX_0_Diversity': '0.99264', 'NX_0_Novelty': '5.58139', 'NX_0_ifeat_feat': 0.7262979683972912, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 26.60604173541069, 'NX_10_ctr': '2.66060', 'NX_10_CV': '0.01822', 'NX_10_CV_turn': '0.07200', 'NX_10_Diversity': '0.99235', 'NX_10_Novelty': '5.44190', 'NX_10_ifeat_feat': 0.763}]
[I 240117 08:09:22 loggers:84] Epoch: [88], Info: [{'num_test': 100, 'len_tra': 9.79, 'R_tra': 30.038194646537303, 'ctr': '3.06825', 'CV': '0.00177', 'CV_turn': '0.00715', 'Diversity': '0.90031', 'Novelty': '4.97464', 'ifeat_feat': 0.8069458631256384, 'NX_0_len_tra': 15.19, 'NX_0_R_tra': 33.025897699594495, 'NX_0_ctr': '2.17419', 'NX_0_CV': '0.01569', 'NX_0_CV_turn': '0.04082', 'NX_0_Diversity': '0.99250', 'NX_0_Novelty': '5.54571', 'NX_0_ifeat_feat': 0.7307439104674127, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 25.58803865581751, 'NX_10_ctr': '2.55880', 'NX_10_CV': '0.01544', 'NX_10_CV_turn': '0.06100', 'NX_10_Diversity': '0.99246', 'NX_10_Novelty': '5.43886', 'NX_10_ifeat_feat': 0.781}]
[I 240117 08:12:41 loggers:84] Epoch: [89], Info: [{'num_test': 100, 'len_tra': 9.91, 'R_tra': 29.998192687630652, 'ctr': '3.02706', 'CV': '0.00177', 'CV_turn': '0.00706', 'Diversity': '0.90133', 'Novelty': '4.95865', 'ifeat_feat': 0.8022199798183652, 'NX_0_len_tra': 15.78, 'NX_0_R_tra': 35.41393434889615, 'NX_0_ctr': '2.24423', 'NX_0_CV': '0.01797', 'NX_0_CV_turn': '0.04499', 'NX_0_Diversity': '0.99244', 'NX_0_Novelty': '5.56763', 'NX_0_ifeat_feat': 0.7427122940430925, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 26.498931892365217, 'NX_10_ctr': '2.64989', 'NX_10_CV': '0.01746', 'NX_10_CV_turn': '0.06900', 'NX_10_Diversity': '0.99226', 'NX_10_Novelty': '5.46409', 'NX_10_ifeat_feat': 0.795}]
[I 240117 08:16:07 loggers:84] Epoch: [90], Info: [{'num_test': 100, 'len_tra': 9.84, 'R_tra': 28.39733688414097, 'ctr': '2.88591', 'CV': '0.00177', 'CV_turn': '0.00711', 'Diversity': '0.90162', 'Novelty': '4.97011', 'ifeat_feat': 0.8048780487804879, 'NX_0_len_tra': 15.91, 'NX_0_R_tra': 35.57835227496922, 'NX_0_ctr': '2.23623', 'NX_0_CV': '0.01797', 'NX_0_CV_turn': '0.04463', 'NX_0_Diversity': '0.99233', 'NX_0_Novelty': '5.53447', 'NX_0_ifeat_feat': 0.7435575109993715, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 26.232665903121234, 'NX_10_ctr': '2.62327', 'NX_10_CV': '0.01645', 'NX_10_CV_turn': '0.06500', 'NX_10_Diversity': '0.99238', 'NX_10_Novelty': '5.49790', 'NX_10_ifeat_feat': 0.797}]
[I 240117 08:19:40 loggers:84] Epoch: [91], Info: [{'num_test': 100, 'len_tra': 9.86, 'R_tra': 28.633792154192925, 'ctr': '2.90404', 'CV': '0.00177', 'CV_turn': '0.00710', 'Diversity': '0.90088', 'Novelty': '4.95735', 'ifeat_feat': 0.8032454361054767, 'NX_0_len_tra': 16.64, 'NX_0_R_tra': 36.59700281575322, 'NX_0_ctr': '2.19934', 'NX_0_CV': '0.01872', 'NX_0_CV_turn': '0.04447', 'NX_0_Diversity': '0.99248', 'NX_0_Novelty': '5.58119', 'NX_0_ifeat_feat': 0.734375, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 27.059538546726106, 'NX_10_ctr': '2.70595', 'NX_10_CV': '0.01695', 'NX_10_CV_turn': '0.06700', 'NX_10_Diversity': '0.99217', 'NX_10_Novelty': '5.42347', 'NX_10_ifeat_feat': 0.773}]
[I 240117 08:23:01 loggers:84] Epoch: [92], Info: [{'num_test': 100, 'len_tra': 9.79, 'R_tra': 28.18126337736845, 'ctr': '2.87858', 'CV': '0.00177', 'CV_turn': '0.00715', 'Diversity': '0.89812', 'Novelty': '4.95542', 'ifeat_feat': 0.8028600612870276, 'NX_0_len_tra': 15.73, 'NX_0_R_tra': 35.71463078200817, 'NX_0_ctr': '2.27048', 'NX_0_CV': '0.02176', 'NX_0_CV_turn': '0.05467', 'NX_0_Diversity': '0.99229', 'NX_0_Novelty': '5.61885', 'NX_0_ifeat_feat': 0.7571519389701208, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 26.879107001572848, 'NX_10_ctr': '2.68791', 'NX_10_CV': '0.02176', 'NX_10_CV_turn': '0.08600', 'NX_10_Diversity': '0.99222', 'NX_10_Novelty': '5.54805', 'NX_10_ifeat_feat': 0.798}]
[I 240117 08:26:10 loggers:84] Epoch: [93], Info: [{'num_test': 100, 'len_tra': 9.79, 'R_tra': 29.38986479192972, 'ctr': '3.00203', 'CV': '0.00177', 'CV_turn': '0.00715', 'Diversity': '0.89809', 'Novelty': '4.96694', 'ifeat_feat': 0.804902962206333, 'NX_0_len_tra': 15.13, 'NX_0_R_tra': 34.72139077603817, 'NX_0_ctr': '2.29487', 'NX_0_CV': '0.01898', 'NX_0_CV_turn': '0.04957', 'NX_0_Diversity': '0.99213', 'NX_0_Novelty': '5.56731', 'NX_0_ifeat_feat': 0.7699933906146729, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 26.744537591412662, 'NX_10_ctr': '2.67445', 'NX_10_CV': '0.01822', 'NX_10_CV_turn': '0.07200', 'NX_10_Diversity': '0.99231', 'NX_10_Novelty': '5.49455', 'NX_10_ifeat_feat': 0.804}]
[I 240117 08:29:26 loggers:84] Epoch: [94], Info: [{'num_test': 100, 'len_tra': 9.81, 'R_tra': 28.11736485183239, 'ctr': '2.86619', 'CV': '0.00177', 'CV_turn': '0.00714', 'Diversity': '0.90063', 'Novelty': '4.96605', 'ifeat_feat': 0.8032619775739042, 'NX_0_len_tra': 15.27, 'NX_0_R_tra': 34.69384680300951, 'NX_0_ctr': '2.27203', 'NX_0_CV': '0.01999', 'NX_0_CV_turn': '0.05174', 'NX_0_Diversity': '0.99228', 'NX_0_Novelty': '5.51400', 'NX_0_ifeat_feat': 0.7629338572364113, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 27.103826014697553, 'NX_10_ctr': '2.71038', 'NX_10_CV': '0.01872', 'NX_10_CV_turn': '0.07400', 'NX_10_Diversity': '0.99221', 'NX_10_Novelty': '5.46651', 'NX_10_ifeat_feat': 0.809}]
[I 240117 08:32:51 loggers:84] Epoch: [95], Info: [{'num_test': 100, 'len_tra': 9.85, 'R_tra': 29.716008569002152, 'ctr': '3.01685', 'CV': '0.00177', 'CV_turn': '0.00711', 'Diversity': '0.89865', 'Novelty': '4.95905', 'ifeat_feat': 0.8030456852791878, 'NX_0_len_tra': 14.82, 'NX_0_R_tra': 33.74562814317644, 'NX_0_ctr': '2.27703', 'NX_0_CV': '0.01898', 'NX_0_CV_turn': '0.05061', 'NX_0_Diversity': '0.99236', 'NX_0_Novelty': '5.54218', 'NX_0_ifeat_feat': 0.7773279352226721, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 27.29876267850399, 'NX_10_ctr': '2.72988', 'NX_10_CV': '0.02201', 'NX_10_CV_turn': '0.08700', 'NX_10_Diversity': '0.99212', 'NX_10_Novelty': '5.54146', 'NX_10_ifeat_feat': 0.8}]
[I 240117 08:36:13 loggers:84] Epoch: [96], Info: [{'num_test': 100, 'len_tra': 9.89, 'R_tra': 28.62175795018673, 'ctr': '2.89401', 'CV': '0.00177', 'CV_turn': '0.00708', 'Diversity': '0.89994', 'Novelty': '4.95130', 'ifeat_feat': 0.8028311425682507, 'NX_0_len_tra': 14.67, 'NX_0_R_tra': 34.03224450077862, 'NX_0_ctr': '2.31985', 'NX_0_CV': '0.01999', 'NX_0_CV_turn': '0.05385', 'NX_0_Diversity': '0.99205', 'NX_0_Novelty': '5.57747', 'NX_0_ifeat_feat': 0.78186775732788, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 26.502833847105503, 'NX_10_ctr': '2.65028', 'NX_10_CV': '0.01670', 'NX_10_CV_turn': '0.06600', 'NX_10_Diversity': '0.99233', 'NX_10_Novelty': '5.43091', 'NX_10_ifeat_feat': 0.794}]
[I 240117 08:39:48 loggers:84] Epoch: [97], Info: [{'num_test': 100, 'len_tra': 9.93, 'R_tra': 30.11394184619188, 'ctr': '3.03262', 'CV': '0.00177', 'CV_turn': '0.00705', 'Diversity': '0.90133', 'Novelty': '4.95543', 'ifeat_feat': 0.8026183282980867, 'NX_0_len_tra': 14.95, 'NX_0_R_tra': 34.759042221158744, 'NX_0_ctr': '2.32502', 'NX_0_CV': '0.01974', 'NX_0_CV_turn': '0.05217', 'NX_0_Diversity': '0.99205', 'NX_0_Novelty': '5.51677', 'NX_0_ifeat_feat': 0.7678929765886288, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 27.07056983962655, 'NX_10_ctr': '2.70706', 'NX_10_CV': '0.01923', 'NX_10_CV_turn': '0.07600', 'NX_10_Diversity': '0.99216', 'NX_10_Novelty': '5.49428', 'NX_10_ifeat_feat': 0.812}]
[I 240117 08:43:19 loggers:84] Epoch: [98], Info: [{'num_test': 100, 'len_tra': 9.9, 'R_tra': 28.408314920961857, 'ctr': '2.86953', 'CV': '0.00177', 'CV_turn': '0.00707', 'Diversity': '0.90090', 'Novelty': '4.95996', 'ifeat_feat': 0.803030303030303, 'NX_0_len_tra': 15.64, 'NX_0_R_tra': 34.89592717915773, 'NX_0_ctr': '2.23120', 'NX_0_CV': '0.02024', 'NX_0_CV_turn': '0.05115', 'NX_0_Diversity': '0.99252', 'NX_0_Novelty': '5.58619', 'NX_0_ifeat_feat': 0.7666240409207161, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 25.43064322963357, 'NX_10_ctr': '2.54306', 'NX_10_CV': '0.01746', 'NX_10_CV_turn': '0.06900', 'NX_10_Diversity': '0.99238', 'NX_10_Novelty': '5.44238', 'NX_10_ifeat_feat': 0.804}]
[I 240117 08:46:47 loggers:84] Epoch: [99], Info: [{'num_test': 100, 'len_tra': 9.9, 'R_tra': 28.98273472338915, 'ctr': '2.92755', 'CV': '0.00177', 'CV_turn': '0.00707', 'Diversity': '0.90092', 'Novelty': '4.95632', 'ifeat_feat': 0.803030303030303, 'NX_0_len_tra': 14.14, 'NX_0_R_tra': 32.45358646407723, 'NX_0_ctr': '2.29516', 'NX_0_CV': '0.01923', 'NX_0_CV_turn': '0.05375', 'NX_0_Diversity': '0.99210', 'NX_0_Novelty': '5.54661', 'NX_0_ifeat_feat': 0.7871287128712872, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 26.008506431877613, 'NX_10_ctr': '2.60085', 'NX_10_CV': '0.01670', 'NX_10_CV_turn': '0.06600', 'NX_10_Diversity': '0.99237', 'NX_10_Novelty': '5.42552', 'NX_10_ifeat_feat': 0.795}]
[I 240117 08:50:05 loggers:84] Epoch: [100], Info: [{'num_test': 100, 'len_tra': 9.84, 'R_tra': 29.035244708061217, 'ctr': '2.95074', 'CV': '0.00177', 'CV_turn': '0.00711', 'Diversity': '0.89870', 'Novelty': '4.95979', 'ifeat_feat': 0.8038617886178862, 'NX_0_len_tra': 15.78, 'NX_0_R_tra': 35.24690048873425, 'NX_0_ctr': '2.23364', 'NX_0_CV': '0.01898', 'NX_0_CV_turn': '0.04753', 'NX_0_Diversity': '0.99263', 'NX_0_Novelty': '5.54697', 'NX_0_ifeat_feat': 0.7718631178707225, 'NX_10_len_tra': 10.0, 'NX_10_R_tra': 26.789219960272312, 'NX_10_ctr': '2.67892', 'NX_10_CV': '0.01645', 'NX_10_CV_turn': '0.06500', 'NX_10_Diversity': '0.99236', 'NX_10_Novelty': '5.45724', 'NX_10_ifeat_feat': 0.788}]
[I 240117 08:50:05 policy_utils:429] {'duration': '21603.81s', 'train_time/model': '11428.80s', 'test_step': 92265, 'test_episode': 10100, 'test_time': '94.29s', 'test_speed': '978.49 step/s', 'best_reward': 30.473249119520187, 'best_result': '30.47 ± 5.99', 'train_step': 10042061, 'train_episode': 1116100, 'train_time/collector': '10080.71s', 'train_speed': '466.87 step/s'}
